query_id,beneficiary_id,query_country_code,query_country,query_type,query_state,query_region,query_county,query_city,query_postal_code,query_address
1015667,best conta net s.r.l.,RO,Romania,project,,,,,,
1015666,best consulting s.r.l.,RO,Romania,project,,,,,,
1015665,bentoflux sa,RO,Romania,project,,,,,,
1015664,bene international s.r.l.,RO,Romania,project,,,,,,
1015663,benati srl,RO,Romania,project,,,,,,
1015662,ben-com-mixt s.r.l.,RO,Romania,project,,,,,,
1015661,beca s.r.l.,RO,Romania,project,,,,,,
1015660,beauty dent expert s.r.l.,RO,Romania,project,,,,,,
1015659,be free travel s.r.l.,RO,Romania,project,,,,,,
1015658,bbc audit company s.r.l.,RO,Romania,project,,,,,,
1015657,baustern s.r.l.,RO,Romania,project,,,,,,
1015656,baurom construct srl,RO,Romania,project,,,,,,
1015655,barleta s.r.l.,RO,Romania,project,,,,,,
1015654,barexim s.r.l.,RO,Romania,project,,,,,,
1015653,banca transilvania,RO,Romania,project,,,,,,
1015652,bamesa otel sa,RO,Romania,project,,,,,,
1015651,balkan sport s.r.l.,RO,Romania,project,,,,,,
1015650,balcanic prod s.r.l,RO,Romania,project,,,,,,
1015649,bailong import-export srl,RO,Romania,project,,,,,,
1015648,b.r.s. contab s.r.l.,RO,Romania,project,,,,,,
1015647,b.n.business s.r.l.,RO,Romania,project,,,,,,
1015646,b.d.lemntech,RO,Romania,project,,,,,,
1015645,b.d.g. import s.r.l.,RO,Romania,project,,,,,,
1015644,azur srl,RO,Romania,project,,,,,,
1015643,azayo trade,RO,Romania,project,,,,,,
1015642,axes software s.r.l.,RO,Romania,project,,,,,,
1015641,axa plus s.r.l.,RO,Romania,project,,,,,,
1015640,axa invest s.r.l.,RO,Romania,project,,,,,,
1015639,avostar imex s.r.l.,RO,Romania,project,,,,,,
1015638,aviva srl,RO,Romania,project,,,,,,
1015637,avitech co srl,RO,Romania,project,,,,,,
1015636,avitech co s.r.l.,RO,Romania,project,,,,,,
1015635,avisat srl,RO,Romania,project,,,,,,
1015634,avis s.r.l.,RO,Romania,project,,,,,,
1015633,avia motors,RO,Romania,project,,,,,,
1015632,avensa consulting s.r.l.,RO,Romania,project,,,,,,
1015631,avena medica s.r.l.,RO,Romania,project,,,,,,
1015630,avatti industries s.r.l.,RO,Romania,project,,,,,,
1015629,avant consulting s.r.l,RO,Romania,project,,,,,,
1015628,avangarde technologies consulting s.r.l.,RO,Romania,project,,,,,,
1015627,aval net s.r.l.,RO,Romania,project,,,,,,
1015626,avaco s.a.,RO,Romania,project,,,,,,
1015625,autowelt s.r.l.,RO,Romania,project,,,,,,
1015624,autoro s.r.l.,RO,Romania,project,,,,,,
1015623,autoritatea pentru coordonarea instrumentelor structurale,RO,Romania,project,,,,,,
1015622,autoritatea navala romana,RO,Romania,project,,,,,,
1015621,autoritatea nationala sanitara veterinara si pentru siguranta alimentelor,RO,Romania,project,,,,,,
1015620,autoritatea nationala pentru sport si tineret,RO,Romania,project,,,,,,
1015619,autoritatea nationala pentru reglementarea si monitorizarea achizitiilor pubice,RO,Romania,project,,,,,,
1015618,autoritatea nationala pentru protectia familiei si a drepturilor copilului,RO,Romania,project,,,,,,
1015617,autoritatea nationala pentru cercetare stiintifica,RO,Romania,project,,,,,,
1015616,autoritatea nationala pentru administrare si reglementare in comunicatii (ancom),RO,Romania,project,,,,,,
1015615,autoritatea nationala a vamilor,RO,Romania,project,,,,,,
1015614,autoritatea de management pentru programul operational sectorial de transport - directia proiecte asistenta tehnica,RO,Romania,project,,,,,,
1015613,autoritatea de management pentru programul operational sectorial de transport,RO,Romania,project,,,,,,
1015612,autoritatea de management pentru pos t - directia implementare proiecte,RO,Romania,project,,,,,,
1015611,autoritatea de management pentru poat,RO,Romania,project,,,,,,
1015610,autoritatea de certificare si plata,RO,Romania,project,,,,,,
1015609,autoritatea de audit,RO,Romania,project,,,,,,
1015608,autonova sa,RO,Romania,project,,,,,,
1015607,automotive conf srl,RO,Romania,project,,,,,,
1015606,autoland s.r.l.,RO,Romania,project,,,,,,
1015605,autohaus service srl,RO,Romania,project,,,,,,
1015604,autoclass termopan srl,RO,Romania,project,,,,,,
1015603,autocaros s.r.l.,RO,Romania,project,,,,,,
1015602,autobara&co,RO,Romania,project,,,,,,
1015601,auto vision srl,RO,Romania,project,,,,,,
1015600,auto mond s.r.l.,RO,Romania,project,,,,,,
1015599,auto land s.r.l.,RO,Romania,project,,,,,,
1015598,aurora inconstruct srl,RO,Romania,project,,,,,,
1015597,aurora inconstruct s.r.l.,RO,Romania,project,,,,,,
1015596,aurocon compec s.r.l.,RO,Romania,project,,,,,,
1015595,"aur"" - asociatia nationala a specialistilor in resurse umane",RO,Romania,project,,,,,,
1015594,audit lucid s.r.l.,RO,Romania,project,,,,,,
1015593,atlas company s.r.l.,RO,Romania,project,,,,,,
1015592,atlas apliance solutions srl,RO,Romania,project,,,,,,
1015591,atelierul de internet s.r.l.,RO,Romania,project,,,,,,
1015590,astra universal srl,RO,Romania,project,,,,,,
1015589,astra tours dob srl,RO,Romania,project,,,,,,
1015588,astoria s.r.l.,RO,Romania,project,,,,,,
1015587,asti international s.r.l.,RO,Romania,project,,,,,,
1015586,associated business advisors s.r.l.,RO,Romania,project,,,,,,
1015585,assa grup srl,RO,Romania,project,,,,,,
1015584,ass concept s.r.l.,RO,Romania,project,,,,,,
1015583,asociatiei pentru integrarea dezvoltarii durabile,RO,Romania,project,,,,,,
1015582,asociatiazamolxe,RO,Romania,project,,,,,,
1015581,asociatiavasiliada,RO,Romania,project,,,,,,
1015580,asociatiatinerilorpentrue xcelenta,RO,Romania,project,,,,,,
1015579,asociatiatargovistespreeu ropa,RO,Romania,project,,,,,,
1015578,asociatiasprijinsocialsiprofesionalno rd-vest,RO,Romania,project,,,,,,
1015577,asociatiasprijinsiegalitate,RO,Romania,project,,,,,,
1015576,asociatiasprijinpentruviata,RO,Romania,project,,,,,,
1015575,"asociatiasprijiniticopiii,albaiulia",RO,Romania,project,,,,,,
1015574,"asociatiasocio- culturala\""sfantulioanbotezatorul\""be rbesti",RO,Romania,project,,,,,,
1015573,asociatiasmartprojects,RO,Romania,project,,,,,,
1015572,asociatiascientianemus,RO,Romania,project,,,,,,
1015571,asociatiaromanapentrumanagementul proiectelor,RO,Romania,project,,,,,,
1015570,asociatiaprotin,RO,Romania,project,,,,,,
1015569,asociatiaprometeu,RO,Romania,project,,,,,,
1015568,asociatiaprogresson,RO,Romania,project,,,,,,
1015567,asociatiaproest,RO,Romania,project,,,,,,
1015566,asociatiapro-mehedinti,RO,Romania,project,,,,,,
1015565,asociatiapentrutineretfide litasmiercurea-ciuc,RO,Romania,project,,,,,,
1015564,"asociatiapentrustiinta,cul tura,ecologie,tineretsiinte graresociala/a.s.c.e.t.i.s.",RO,Romania,project,,,,,,
1015563,asociatiapentrusprijinireadezvoltarii rurale-asdr,RO,Romania,project,,,,,,
1015562,asociatiapentruserviciiene rgeticedinromania-aser,RO,Romania,project,,,,,,
1015561,asociatiapentruintegraresidezvoltarec omunitara-indeco,RO,Romania,project,,,,,,
1015560,asociatiapentrudezvoltar esipromovaresocio- economica-catalactica,RO,Romania,project,,,,,,
1015559,asociatiapentrucooperare diana,RO,Romania,project,,,,,,
1015558,asociatiapatronatultineri lorintreprinzatoridinroma nia,RO,Romania,project,,,,,,
1015557,"asociatiapartidaromilor\""p ro-europa\""",RO,Romania,project,,,,,,
1015556,asociatiapakivromania,RO,Romania,project,,,,,,
1015555,asociatiaone-profi,RO,Romania,project,,,,,,
1015554,asociatianonprofitl&cconsulting,RO,Romania,project,,,,,,
1015553,"asociatianonprofit\""iancud ehunedoara- paem\""hunedoara",RO,Romania,project,,,,,,
1015552,asociatianationalamutualaromania- frantalouispasteurdej-filialacraiova,RO,Romania,project,,,,,,
1015551,asociatianationalaaconsultantilorina gribusiness,RO,Romania,project,,,,,,
1015550,asociatiamereupentrueuropa,RO,Romania,project,,,,,,
1015549,asociatiamentorconsult,RO,Romania,project,,,,,,
1015548,asociatiaintreprinderilormicisimijloci icovasna(asimcov),RO,Romania,project,,,,,,
1015547,asociatiainterconcordia,RO,Romania,project,,,,,,
1015546,asociatiainovart,RO,Romania,project,,,,,,
1015545,asociatiainapoilamuncada mbovita,RO,Romania,project,,,,,,
1015544,asociatiaimpreunapentrutine,RO,Romania,project,,,,,,
1015543,asociatiahelicomed,RO,Romania,project,,,,,,
1015542,asociatiafilantropicamedicalcrestina christiana,RO,Romania,project,,,,,,
1015541,"asociatiafilantropica\""trupsisuflet\""",RO,Romania,project,,,,,,
1015540,asociatiaexpertilorpentrudezvoltared urabila,RO,Romania,project,,,,,,
1015539,asociatiaelen-societatedeajutorare,RO,Romania,project,,,,,,
1015538,asociatiaecovasvaslui,RO,Romania,project,,,,,,
1015537,asociatiaecologicauniversitaragalati,RO,Romania,project,,,,,,
1015536,asociatiaecoforestneamt,RO,Romania,project,,,,,,
1015535,asociatiaecoeden,RO,Romania,project,,,,,,
1015534,asociatiadiecezanacaritasgrecocatoli cmaramures,RO,Romania,project,,,,,,
1015533,"asociatiadetineretpentrueducatie,lea dership,informaresiecologie,romania- atelier",RO,Romania,project,,,,,,
1015532,asociatiadesprijinasomeril ordambovita,RO,Romania,project,,,,,,
1015531,asociatiademedicinaanti-aging,RO,Romania,project,,,,,,
1015530,asociatiadeformaresiconsilierenadla c,RO,Romania,project,,,,,,
1015529,asociatiadeconsultantasocialasiform areprofesionalavest,RO,Romania,project,,,,,,
1015528,asociatiaconsensual,RO,Romania,project,,,,,,
1015527,asociatiaclubecotourdorad\'istria,RO,Romania,project,,,,,,
1015526,asociatiaclara,RO,Romania,project,,,,,,
1015525,asociatiacentrulzonaldee ducatiaadultilorcraiova,RO,Romania,project,,,,,,
1015524,"asociatiacentrulderesursesiformarei nprofesiunisociale(crfps)""provoc atie""",RO,Romania,project,,,,,,
1015523,asociatiacentrulderesursepentruservici isocialeceressalba,RO,Romania,project,,,,,,
1015522,asociatiacentrulderesurseapollo,RO,Romania,project,,,,,,
1015521,asociatiacenterforhealthresearch,RO,Romania,project,,,,,,
1015520,"asociatiacatalactica,filial ateleorman",RO,Romania,project,,,,,,
1015519,asociatiabucharestbusinesssc hool,RO,Romania,project,,,,,,
1015518,asociatiabarnabas,RO,Romania,project,,,,,,
1015517,asociatiaazipentruviitorte leormanignis,RO,Romania,project,,,,,,
1015516,asociatiaaliantacivicaaromilordinro mania,RO,Romania,project,,,,,,
1015515,"asociatia\""thumende\""valeajiului",RO,Romania,project,,,,,,
1015514,"asociatia\""q-professionals\""",RO,Romania,project,,,,,,
1015513,"asociatia\""interconcordia\"".",RO,Romania,project,,,,,,
1015512,"asociatia\""interconcordia\"" .",RO,Romania,project,,,,,,
1015022,aociatiaesperando,RO,Romania,project,,,,,,
1015021,aociatia scientia nemus,RO,Romania,project,,,,,,
1015020,anvico s.a.,RO,Romania,project,,,,,,
1015019,antrepriza de constructii montaj alpha grup srl,RO,Romania,project,,,,,,
1015018,antel srl,RO,Romania,project,,,,,,
1015017,ant,RO,Romania,project,,,,,,
1015016,anre,RO,Romania,project,,,,,,
1015015,anper sa,RO,Romania,project,,,,,,
1015014,anofm,RO,Romania,project,,,,,,
1015013,"anghel, popescu consulting s.r.l.",RO,Romania,project,,,,,,
1015012,angelosoft computers s.r.l.,RO,Romania,project,,,,,,
1015011,angar prod srl,RO,Romania,project,,,,,,
1015010,andrea forest srl,RO,Romania,project,,,,,,
1015009,andra pet trans s.r.l.,RO,Romania,project,,,,,,
1015008,andesit- impex srl,RO,Romania,project,,,,,,
1015007,andes pro expertise s.r.l.,RO,Romania,project,,,,,,
1015006,ancpi,RO,Romania,project,,,,,,
1015005,analkoaluminiumindustrys rl,RO,Romania,project,,,,,,
1015004,analko aluminium industry srl,RO,Romania,project,,,,,,
1015003,amos as serv s.r.l.,RO,Romania,project,,,,,,
1015002,amm design,RO,Romania,project,,,,,,
1015001,amiras c&l impex srl,RO,Romania,project,,,,,,
1015000,ami turing s.r.l.,RO,Romania,project,,,,,,
1014999,american experience s.r.l.,RO,Romania,project,,,,,,
1014998,amdservicessrl,RO,Romania,project,,,,,,
1014997,amd grup s.r.l.,RO,Romania,project,,,,,,
1014996,amcorom net s.r.l.,RO,Romania,project,,,,,,
1014995,amco prod,RO,Romania,project,,,,,,
1014994,amc pixel factory s.r.l.,RO,Romania,project,,,,,,
1014993,ambo consulting s.r.l.,RO,Romania,project,,,,,,
1014992,amber business consulting romania srl,RO,Romania,project,,,,,,
1014991,ambacart grup srl,RO,Romania,project,,,,,,
1014990,ama systems s.r.l.,RO,Romania,project,,,,,,
1014989,am&t constructii metalice s.r.l.,RO,Romania,project,,,,,,
1014988,am pos cce,RO,Romania,project,,,,,,
1014987,alutus sa,RO,Romania,project,,,,,,
1014986,aluminium promotion co s.r.l.,RO,Romania,project,,,,,,
1014985,alumilromindustrysa,RO,Romania,project,,,,,,
1014984,alumil rom industry sa,RO,Romania,project,,,,,,
1014983,alufix srl,RO,Romania,project,,,,,,
1014982,alufil s.r.l.,RO,Romania,project,,,,,,
1014981,altimex pro international s.r.l.,RO,Romania,project,,,,,,
1014980,altfactor s.r.l.,RO,Romania,project,,,,,,
1014979,alpitour srl,RO,Romania,project,,,,,,
1014978,alpinism serv s.r.l.,RO,Romania,project,,,,,,
1014977,alphaconsult & engineering s.r.l.,RO,Romania,project,,,,,,
1014976,aloref srl,RO,Romania,project,,,,,,
1014975,almas office s.r.l.,RO,Romania,project,,,,,,
1014974,alma group media & print s.r.l.,RO,Romania,project,,,,,,
1014973,alma artex s.r.l.,RO,Romania,project,,,,,,
1014972,allstar prod s.r.l.,RO,Romania,project,,,,,,
1014971,allimep est s.r.l.,RO,Romania,project,,,,,,
1014970,allied engineers grup s.r.l.,RO,Romania,project,,,,,,
1014969,alldin construct s.r.l.,RO,Romania,project,,,,,,
1014968,allbrightcomsrl,RO,Romania,project,,,,,,
1014967,allbright com srl,RO,Romania,project,,,,,,
1014966,allback s.r.l.,RO,Romania,project,,,,,,
1014965,all grants and funds solutions srl,RO,Romania,project,,,,,,
1014964,all generating s.r.l.,RO,Romania,project,,,,,,
1014963,all electrics 95 s.r.l.,RO,Romania,project,,,,,,
1014962,alizee telecom network s.r.l.,RO,Romania,project,,,,,,
1014961,aliat corporation srl,RO,Romania,project,,,,,,
1014960,aliat - atelier de lucrari de intretinere auto teritorial s.r.l.,RO,Romania,project,,,,,,
1014959,alfaro security_galati,RO,Romania,project,,,,,,
1014958,alfa rom s.r.l.,RO,Romania,project,,,,,,
1014957,alfa kentauri plus s.r.l.,RO,Romania,project,,,,,,
1014956,alexfrigotehnic s.r.l.,RO,Romania,project,,,,,,
1014955,alexander forest srl,RO,Romania,project,,,,,,
1014954,alewijnse training center romania,RO,Romania,project,,,,,,
1014953,aldoor systems srl,RO,Romania,project,,,,,,
1014952,aldona s.r.l.,RO,Romania,project,,,,,,
1014951,alcor.com.ro s.r.l.,RO,Romania,project,,,,,,
1014950,alconst design s.r.l.,RO,Romania,project,,,,,,
1014949,alcom s.a.,RO,Romania,project,,,,,,
1014948,alco line m.g. s.r.l.,RO,Romania,project,,,,,,
1014947,alco kraft srl,RO,Romania,project,,,,,,
1014946,albanic service srl,RO,Romania,project,,,,,,
1014945,albaco exim s.r.l.,RO,Romania,project,,,,,,
1014944,ajofmgalati,RO,Romania,project,,,,,,
1014943,ajofmconstanta,RO,Romania,project,,,,,,
1014942,ais prodimpex s.r.l.,RO,Romania,project,,,,,,
1014941,airpowertec s.r.l.,RO,Romania,project,,,,,,
1014940,airportmanagementconsul tanciessrl,RO,Romania,project,,,,,,
1014939,air tech consulting s.r.l.,RO,Romania,project,,,,,,
1014938,aida advertising s.r.l.,RO,Romania,project,,,,,,
1014937,agrotrust srl,RO,Romania,project,,,,,,
1014936,agrostar,RO,Romania,project,,,,,,
1014935,agropan impex s.r.l.,RO,Romania,project,,,,,,
1014934,agroliv srl,RO,Romania,project,,,,,,
1014933,agroliv s.r.l.,RO,Romania,project,,,,,,
1014932,agroland business system s.r.l.,RO,Romania,project,,,,,,
1014931,agroadvice,RO,Romania,project,,,,,,
1014930,agro-silva s.r.l.,RO,Romania,project,,,,,,
1014929,agricin srl,RO,Romania,project,,,,,,
1014928,agress service s.r.l.,RO,Romania,project,,,,,,
1014927,agress service,RO,Romania,project,,,,,,
1014926,agress business company s.r.l.,RO,Romania,project,,,,,,
1014925,agilrom scientific s.r.l.,RO,Romania,project,,,,,,
1014924,agetur s.r.l.,RO,Romania,project,,,,,,
1014923,ager rom machinery srl,RO,Romania,project,,,,,,
1014922,agentiapentrudezvoltarer egionalaaregiuniidedezvol taresudest,RO,Romania,project,,,,,,
1014921,agentiajudeteanapentruocupareaforte idemuncavaslui,RO,Romania,project,,,,,,
1014920,agentiajudeteanapentruocupareaforte idemuncavalcea,RO,Romania,project,,,,,,
1014919,agentiajudeteanapentruocupareaforte idemuncamaramures,RO,Romania,project,,,,,,
1014918,agentiajudeteanapentruocupareaforte idemuncaiasi,RO,Romania,project,,,,,,
1014917,agentiajudeteanapentruocupareaforte idemuncagorj,RO,Romania,project,,,,,,
1014916,agentiajudeteanapentruocupareaforte idemuncagalati,RO,Romania,project,,,,,,
