query_id,beneficiary_id,query_country_code,query_country,query_type,query_state,query_region,query_county,query_city,query_postal_code,query_address
10025,Agrupamento de Escolas Gândara Mar,PT,Portugal,project,,,,,,
10026,Associação de Agricultores de Resende- RESDOURO,PT,Portugal,project,,,,,,
10027,CENTRO SOCIAL E PAROQUIAL DE ABADIM,PT,Portugal,project,,,,,,
10028,Lar da Felicidade - Associação de Solidariedade Social,PT,Portugal,project,,,,,,
10029,CENTRO DE EDUCAÇÃO INTEGRAL S A,PT,Portugal,project,,,,,,
10030,"Biatrapos -Confecção de Artigos de Vestuário, Lda.",PT,Portugal,project,,,,,,
10031,Associação Comercial e Industrial de Vizela,PT,Portugal,project,,,,,,
10032,CONSTANTINOS SA,PT,Portugal,project,,,,,,
10033,AESPS - Associação Empresarial e de Serviços da Pampilhosa da Serra,PT,Portugal,project,,,,,,
10034,REVIGRÉS - INDUSTRIA DE REVESTIMENTOS DE GRES LDA.,PT,Portugal,project,,,,,,
10035,MUNICÍPIO DE PAREDES DE COURA,PT,Portugal,project,,,,,,
10036,"TEXTIL TSUZUKI, SA",PT,Portugal,project,,,,,,
10037,Associação Portas da Serra,PT,Portugal,project,,,,,,
10038,CONSTRUTORA SANTOVAIENSE - CONSTRUÇÃO CIVIL E OBRAS PÚBLICAS LDA,PT,Portugal,project,,,,,,
10039,"Instituto do Emprego e Formação Profissional, I. P. - Centro de Emprego e Formação Profissional de Viseu",PT,Portugal,project,,,,,,
10040,SETE-PÉS - PROJECTOS ARTISTICO-CULTURAIS LDA,PT,Portugal,project,,,,,,
10041,Associação de Paralisia Cerebral de Braga,PT,Portugal,project,,,,,,
10042,LABORIAL SOLUÇÃO PARA LABORATORIOS S A,PT,Portugal,project,,,,,,
10043,"Nuno Luis Costa Sousa, Sociedade Unipessoal Lda",PT,Portugal,project,,,,,,
10044,HOTEL LIPE E FIA - BRAZEIRÃO DO MINHO LDA,PT,Portugal,project,,,,,,
10045,Casa do Povo de Parada,PT,Portugal,project,,,,,,
10046,LAGAR COOPERATIVO DOS OLIVICULTORES DA REGIÃO DE IDEZA CRL,PT,Portugal,project,,,,,,
10047,AIRO - ASSOCIAÇÃO EMPRESARIAL DA REGIÃO OESTE,PT,Portugal,project,,,,,,
10048,"LOPEZ & RICO, LDA",PT,Portugal,project,,,,,,
10049,Associação de Bem Estar dos Parceiros,PT,Portugal,project,,,,,,
10050,"J. TAVARES DA COSTA & FILHOS, S.A.",PT,Portugal,project,,,,,,
10051,"TORRES E CIA, LDª",PT,Portugal,project,,,,,,
10052,ACREDITA - Associação de Solidariedade Social Cultural Recreativa e Desportiva de Travassos de Baixo,PT,Portugal,project,,,,,,
10053,"Viagens Abreu, S.A.",PT,Portugal,project,,,,,,
10054,R.M.C. - REVESTIMENTOS DE MÁRMORES COMPACTOS SA,PT,Portugal,project,,,,,,
10055,ASSOCIAÇÃO DE CRIADORES DA RAÇA CACHENA,PT,Portugal,project,,,,,,
10056,ASSOCIAÇÃO COMERCIAL DE SERVIÇOS E INDUSTRIAL DE ALCOBAÇA,PT,Portugal,project,,,,,,
10057,Escola Secundária de Manuel Teixeira Gomes,PT,Portugal,project,,,,,,
10058,Associação de Solidariedade Social da Foz do Arelho,PT,Portugal,project,,,,,,
10059,Agrupamento de Escolas Rio Arade,PT,Portugal,project,,,,,,
10060,"COFAC - Cooperativa de Formação e Animação Cultural, CRL",PT,Portugal,project,,,,,,
10061,"Francisco & Matos, Lda",PT,Portugal,project,,,,,,
10062,Sindicato Nacional dos Jogadores Profissionais de Futebol,PT,Portugal,project,,,,,,
10063,MIGUEL SARAIVA TRANSPORTES RODOVIARIOS DE MERCADORIAS,PT,Portugal,project,,,,,,
10064,SANTA CASA DA MISERICORDIA DE PORTALEGRE,PT,Portugal,project,,,,,,
10065,"ADEGA COOPERATIVA DE LOUSADA, CRL",PT,Portugal,project,,,,,,
10066,"Viapetro Comércio e Assistência a Postos de Combustível, Lda",PT,Portugal,project,,,,,,
10067,Escola Secundária de Sebastião e Silva,PT,Portugal,project,,,,,,
10068,"TECNASOL - FGE - FUNDAÇÕES E GEOTÉCNICA, SA",PT,Portugal,project,,,,,,
10069,"Sanindusa - Indústria de Sanitários, S. A.",PT,Portugal,project,,,,,,
10070,VIANA E DIAS LDA,PT,Portugal,project,,,,,,
10071,ECODEAL - GESTÃO INTEGRAL DE RESÍDUOS INDUSTRIAIS S.A. ,PT,Portugal,project,,,,,,
10072,"POIARMEX - INDÚSTRIA DE CARPINTARIA E MOBILIÁRIO DE POIARES, LDA.",PT,Portugal,project,,,,,,
10073,Associação Regional dos Agricultores das Terras de Montenegro,PT,Portugal,project,,,,,,
10074,"Marpei - Estamparia Têxtil, S.A.",PT,Portugal,project,,,,,,
10075,Construdémia Construçoes Lda,PT,Portugal,project,,,,,,
10076,Agrupamento de Escolas de Estremoz,PT,Portugal,project,,,,,,
10077,ADILCAN - Associação de Desenvolvimento e Iniciativas Locais do Concelho de Ansião,PT,Portugal,project,,,,,,
10078,"OLIVEIRA & IRMÃO, SA",PT,Portugal,project,,,,,,
10079,"MARIGOLD INDUSTRIAL PORTUGAL - LUVAS INDUSTRIAIS, UNIPESSOAL, LDª",PT,Portugal,project,,,,,,
10080,Agrupamento de Escolas de Aveiro,PT,Portugal,project,,,,,,
13201,"GABIMARÃO, CONSTRUÇÕES LDA.",PT,Portugal,project,,,,,,
10081,"CRECOR-SOLIDARIEDADE SOCIAL, CULTURA,  RECREIO E DESPORTO DE CORTEGAÇA",PT,Portugal,project,,,,,,
10082,UNIÃO EMPRESARIAL DO VALE DO MINHO,PT,Portugal,project,,,,,,
10083,Conímbriga Formação e Serviços Lda,PT,Portugal,project,,,,,,
10084,Município de Beja,PT,Portugal,project,,,,,,
10085,METANORFER METALIZAÇÃO DE FERRO SA,PT,Portugal,project,,,,,,
10086,ACIRO-ASSOCIACAO COMERCIAL E INDUSTRIAL DA REGIAO OESTE,PT,Portugal,project,,,,,,
10087,SANTA CASA DA MISERICORDIA DE MANTEIGAS,PT,Portugal,project,,,,,,
10088,"SOCIEDADE INDUSTRIAL DE CONFECÇÕES - DIELMAR, SA",PT,Portugal,project,,,,,,
10089,Agrupamento Vertical de S. Pedro do Mar - Quarteira,PT,Portugal,project,,,,,,
10090,INSTITUTO DAS IRMÃS HOSPITALEIRAS DO SAGRADO CORAÇÃO DE JESUS - Centro de Reabilitação Psicopedagócica da Sagrada Família,PT,Portugal,project,,,,,,
10091,ARP Associação Rodoviária de Transportadores Pesados de Passageiros,PT,Portugal,project,,,,,,
10092,"MeninaDesign, Lda",PT,Portugal,project,,,,,,
10093,"FORMAJUDA - GABINETE DE FORMAÇÃO E PROJECTOS DA AJUDA, LDA",PT,Portugal,project,,,,,,
10094,"Wegeuro-Indústria Eléctrica, S.A.",PT,Portugal,project,,,,,,
10095,"Casimira de Lima & Araújo, Lda",PT,Portugal,project,,,,,,
10096,Vicentina - Associação para o Desenvolvimento do Sudoeste,PT,Portugal,project,,,,,,
10097,ELECTROTEJO - INSTALAÇÕES ELECTRICAS DO RIBATEJO LDA,PT,Portugal,project,,,,,,
10098,FRUTUS - Estação Fruteira do Montejunto CRL,PT,Portugal,project,,,,,,
10099,FRUTAS RIBEIROS - COMÉRCIO DE FRUTAS LDA,PT,Portugal,project,,,,,,
10100,Fundação do Doutor Francisco Cruz,PT,Portugal,project,,,,,,
10101,"Sacos 88 - Sociedade de Plásticos, Lda",PT,Portugal,project,,,,,,
10102,"Ribrasal - Sociedade Comercial de Representações e Importação de Materiais de Construção, Lda",PT,Portugal,project,,,,,,
10103,AGRUPAMENTO DE ESCOLAS Nº 1 DE PONTE DE SOR,PT,Portugal,project,,,,,,
10104,Questão de Igualdade - Associação para a Inovação Social,PT,Portugal,project,,,,,,
10105,TLCI-Automóveis S.A.,PT,Portugal,project,,,,,,
10106,O FELIZ - METALOMECANICA S A,PT,Portugal,project,,,,,,
10107,"M. Fernandes e Luísa Fernandes, Lda.",PT,Portugal,project,,,,,,
10108,ASSOCIAÇÃO RECREATIVA E CULTURAL DE SOUSEL,PT,Portugal,project,,,,,,
10109,"DECOGÊ - CONCEPÇÃO E EXECUÇÃO DE INTERIORES E MOBILIÁRIO, UNIPESSOAL LDA",PT,Portugal,project,,,,,,
10110,AENEBEIRA-ASSOCIAÇÃO EMPRESARIAL DO NORDESTE DA BEIRA,PT,Portugal,project,,,,,,
10111,"Ruiz, Costa & Filhos Lda.",PT,Portugal,project,,,,,,
10112,"GIERLINGS VELPOR - VELUDO PORTUGUÊS, S.A.",PT,Portugal,project,,,,,,
10113,C.E.S.I.S.-CENTRO DE ESTUDOS PARA A INTERVENÇÃO SOCIAL,PT,Portugal,project,,,,,,
10114,APAVDOURO - ASSOCIAÇÃO DOS PRODUTORES AGRICOLAS DO VALE DO DOURO,PT,Portugal,project,,,,,,
10115,SIDONIOS MALHAS SA,PT,Portugal,project,,,,,,
10116,ADUBOS DEIBA - COMERCIALIZAÇÃO DE ADUBOS LDA,PT,Portugal,project,,,,,,
10117,Associação Recreativa de Coimbra Artistica,PT,Portugal,project,,,,,,
10118,FEDERAÇÃO DA AGRICULTURA DE TRAS-OS-MONTES E ALTO DOURO,PT,Portugal,project,,,,,,
10119,Associação para o Desenvolvimento Social e Comunitário de Santarém,PT,Portugal,project,,,,,,
10120,"SEMET - SEGURANÇA E MEDICINA NO TRABALHO, LDA",PT,Portugal,project,,,,,,
10121,Porcelanosa Porto Comércio de MaterIais de Construção S.A,PT,Portugal,project,,,,,,
10122,Centro de Apoio a Idosos de Ferragudo,PT,Portugal,project,,,,,,
10123,Santa Casa da Misericórdia de Braga,PT,Portugal,project,,,,,,
10124,Universidade de Aveiro,PT,Portugal,project,,,,,,
10125,Agrupamento Vertical de Escolas Arqueólogo Mário Cardoso,PT,Portugal,project,,,,,,
10126,IVR - INDÚSTRIA VIDREIRA DA RÉGUA LDA,PT,Portugal,project,,,,,,
10127,"Agrupamento de Escolas Alexandre Herculano, Porto",PT,Portugal,project,,,,,,
10128,"ALVES E ALVES - BAIXELAS PORCELANAS E FAIANÇAS, LDA",PT,Portugal,project,,,,,,
10129,"Leopoldo Bakery Ingredients, Lda.",PT,Portugal,project,,,,,,
10130,Agrupamento de Escolas de Pardilhó,PT,Portugal,project,,,,,,
10131,"CONFECÇÕES TM II, UNIPESSOAL LDA",PT,Portugal,project,,,,,,
10132,E.P.H.-ESCOLA PROFISSIONAL DA HORTA,PT,Portugal,project,,,,,,
10133,Municipio de Bombarral,PT,Portugal,project,,,,,,
10134,AGRUPAMENTO DE ESCOLAS Nº1 DE MARCO DE CANAVESES,PT,Portugal,project,,,,,,
10135,"Lucavending – Máquinas Automáticas de Vending, Lda.",PT,Portugal,project,,,,,,
10136,TECNOGIAL - PROJECTOS E TECNOLOGIA INDUSTRIAL LDA,PT,Portugal,project,,,,,,
10137,A Rectificadora de Guimarães - Rectificações de Motores Lda,PT,Portugal,project,,,,,,
10138,CARRINHO DE ESFERAS - TRANSPORTE DE PASSAGEIROS LDA ,PT,Portugal,project,,,,,,
10139,AMITRÓNICA - INDÚSTRIA ELECTRÓNICA AMIENSE LDA,PT,Portugal,project,,,,,,
10140,"Sociedade Hoteleira São Lourenço, LDA",PT,Portugal,project,,,,,,
10141,CENTRO CULTURAL SOCIAL E RECREATIVO DO BAIRRO DA LUZ,PT,Portugal,project,,,,,,
10142,S.M.O.C.-SERVIÇOS DE SAUDE OCUPACIONAL LDA,PT,Portugal,project,,,,,,
10143,Agrupamento de Escolas do Torrão,PT,Portugal,project,,,,,,
10144,SOPESA - SOCIEDADE PECUÁRIA DE SANTIAGO LDA ,PT,Portugal,project,,,,,,
10145,"RODRIGUES E CAMACHO, CONSTRUÇÕES, S. A.",PT,Portugal,project,,,,,,
10146,ASSOCIAÇÃO AÇORIANA DE FORMAÇÃO TURÍSTICA E HOTELEIRA,PT,Portugal,project,,,,,,
10147,"FLEXIDOOR PORTÕES SECCIONADOS E AUTOMATISMOS, SA",PT,Portugal,project,,,,,,
10148,"HOTELIDER - ACTIVIDADES TURÍSTICAS, LDA",PT,Portugal,project,,,,,,
10149,Agrupamento de Escolas de Lageosa do Dão,PT,Portugal,project,,,,,,
10150,"Martifer Inovação e Gestão, S.A.",PT,Portugal,project,,,,,,
10151,Centro de Educação Especial do Concelho de Rio Maior O Ninho,PT,Portugal,project,,,,,,
10152,Agrupamento de Escolas de Miguel Torga,PT,Portugal,project,,,,,,
10153,"Forno da Serra, Lda",PT,Portugal,project,,,,,,
10154,MACEDO BARBOSA - MÓVEIS LDA,PT,Portugal,project,,,,,,
10155,Agrupamento Vertical de Escolas de Marco de Canaveses,PT,Portugal,project,,,,,,
10156,"GE Demos Unipessoal, Lda",PT,Portugal,project,,,,,,
10157,"COMPANHIA EDITORA DO MINHO, S.A.",PT,Portugal,project,,,,,,
10158,Agrupamento de Escolas D. Luís de Ataíde,PT,Portugal,project,,,,,,
10159,Associação Unidade de Acompanhamento e Coordenação para o Alto Cávado,PT,Portugal,project,,,,,,
10160,Barata Garcia SA,PT,Portugal,project,,,,,,
10161,UERN-UNIÃO DAS ASSOCIAÇÕES EMPRESARIAIS DA REGIÃO NORTE,PT,Portugal,project,,,,,,
10162,"Vieira Araújo, S. A.",PT,Portugal,project,,,,,,
10163,"Visagricola - Produtos Agricolas, Lda",PT,Portugal,project,,,,,,
10164,Agrupamento de Escolas de Ribeira de Pena,PT,Portugal,project,,,,,,
10165,"Armando Marques da Costa, Lda.",PT,Portugal,project,,,,,,
10166,Município de Cabeceiras de Basto,PT,Portugal,project,,,,,,
10167,"AP - Águas de Paredes, SA",PT,Portugal,project,,,,,,
10168,Santa Casa da Misericórdia do Cartaxo,PT,Portugal,project,,,,,,
10169,"SAPA PORTUGAL, EXTRUSÃO E DISTRIBUIÇÃO DE ALUMÍNIO, S.A.",PT,Portugal,project,,,,,,
10170,ASSOCIAÇÃO DOS JOVENS AGRICULTORES DE PORTUGAL - A. J. A. P.,PT,Portugal,project,,,,,,
10171,FRUTAS DOURO MINHO S A,PT,Portugal,project,,,,,,
10172,ASSOCIAÇÃO COMERCIAL DOS CONCELHOS DE OLIVEIRA DE AZEMÉIS E VALE DE CAMBRA,PT,Portugal,project,,,,,,
10173,Rota do Guadiana - Associação de Desenvolvimento Integrado,PT,Portugal,project,,,,,,
10174,Município de Moimenta da Beira,PT,Portugal,project,,,,,,
10175,"Associação Picapau, Centro de Formação e Recuperação de Toxicodependentes",PT,Portugal,project,,,,,,
10176,DELTA SOC TECNICA ELECTRICIDADE LDA,PT,Portugal,project,,,,,,
10177,"GRANIFINAS - EXPLORAÇÃO DE PEDREIRAS, LDA",PT,Portugal,project,,,,,,
10178,MEDI-VISAGE FORMAÇÃO PROFISSIONAL IMPORTAÇÃO E DISTRIBUIÇÃO LDA,PT,Portugal,project,,,,,,
10179,"Conforfluide - Tecnologias Ambientais, Lda",PT,Portugal,project,,,,,,
10180,"MTA - Comércio de Máquinas, Tractores e Automóveis, Lda.",PT,Portugal,project,,,,,,
10181,"DAVION - INDUSTRIA DE VESTUARIO, S.A.",PT,Portugal,project,,,,,,
10182,METALURGICA IDEAL DO MONDEGO SA,PT,Portugal,project,,,,,,
10183,ACH BRITO E CIA LDA.,PT,Portugal,project,,,,,,
10184,"AS Metais Fabrico e Lacagem, Lda.",PT,Portugal,project,,,,,,
10185,"Paul Stricker, S. A.",PT,Portugal,project,,,,,,
10186,VIDRARIA ANTONIO RIBEIRO BARBOSA & FILHOS LDA,PT,Portugal,project,,,,,,
10187,CERE - Centro de Ensino e Recuperação do Entroncamento,PT,Portugal,project,,,,,,
10188,ARCO TEXTEIS SA,PT,Portugal,project,,,,,,
10189,"SUPERGAIA-DISTRIBUIÇÃO DE BEBIDAS, LDA.",PT,Portugal,project,,,,,,
10190,AGRUPAMENTO DE ESCOLAS DE PAÇOS DE BRANDÃO,PT,Portugal,project,,,,,,
10191,"BUT FASHION SOLUTIONS - COMÉRCIO E INDÚSTRIA DE ARTIGOS EM PELE, LDA",PT,Portugal,project,,,,,,
10192,AGRUPAMENTO DE ESCOLAS E JARDINS DE INFÂNCIA DO CONCELHO DA CHAMUSCA ,PT,Portugal,project,,,,,,
10193,CENTRO DE PARALISIA CEREBRAL DE BEJA,PT,Portugal,project,,,,,,
10194,"ESFANI - CONFECÇÕES, LDA",PT,Portugal,project,,,,,,
10195,"Costafil - Indústria e Comércio de Vestuário, Lda",PT,Portugal,project,,,,,,
10196,"Empresa de Conservas de João António Pacheco, Lda",PT,Portugal,project,,,,,,
10197,"PERDITEX TEXTEIS, S.A.",PT,Portugal,project,,,,,,
10198,Socopul - Sociedade de Construções e Obras SA,PT,Portugal,project,,,,,,
10199,Universidade da Beira Interior,PT,Portugal,project,,,,,,
10200,Município da Póvoa de Lanhoso,PT,Portugal,project,,,,,,
10201,"Têxtil André Amaral, Lda",PT,Portugal,project,,,,,,
10202,"CENTRO SOCIAL, CULTURAL E RECREATIVO ABEL VARZIM",PT,Portugal,project,,,,,,
12145,ASSOCIAÇÃO DE AGRICULTORES DO CONCELHO DE AROUCA,PT,Portugal,project,,,,,,
10203,"Escola Secundária do Dr. Joaquim Gomes Ferreira Alves, Valadares, VNG - Centro de Formação Aurélio da Paz dos Reis",PT,Portugal,project,,,,,,
10204,SANTA CASA DA MISERICORDIA DE ALMADA,PT,Portugal,project,,,,,,
10205,Serração Moderna de Lamelas Lda,PT,Portugal,project,,,,,,
10206,"ESTAMPARIA RALOPE, S.A",PT,Portugal,project,,,,,,
10207,"PRIMOR CHARCUTARIA - PRIMA, S.A.",PT,Portugal,project,,,,,,
10208,ADIM - Associação Dinamizadora dos Interesses de Manteigas,PT,Portugal,project,,,,,,
10209,Assoc Regantes e  Beneficiários Roxo,PT,Portugal,project,,,,,,
10210,"AGRUPAMENTO DE ESCOLAS DR.MÁRIO FONSECA, LOUSADA",PT,Portugal,project,,,,,,
10211,CVA - Comissão Vitivinícola do Algarve,PT,Portugal,project,,,,,,
10212,ASSOCIAÇÃO INDUSTRIAL E COMERCIAL DE ALFANDEGA DA FÉ,PT,Portugal,project,,,,,,
10213,AGRUPAMENTO DE ESCOLAS PADRE JOÃO COELHO CABANITA,PT,Portugal,project,,,,,,
10214,Clinigrande – Clínica da Marinha Grande Lda.,PT,Portugal,project,,,,,,
10215,"PLAFORMA - Consultadoria e Formação, Lda.",PT,Portugal,project,,,,,,
10216,Centro Social Dr. Crispim Teixeira Borges de Castro,PT,Portugal,project,,,,,,
10217,"Mephisto Portuguesa - Fábrica de Calçado, Lda.",PT,Portugal,project,,,,,,
10218,"VisionWare Sistemas de Informação, SA",PT,Portugal,project,,,,,,
10219,DR.SOL Energia Solar e Climatização Lda,PT,Portugal,project,,,,,,
10220,CERCIMAC COOPERATIVA DE EDUCAÇÃO E REABILITAÇÃO DE CIDADÃOS INADAPTADOS CRL,PT,Portugal,project,,,,,,
10221,Instituto Politécnico de Viseu,PT,Portugal,project,,,,,,
10222,Agrupamento de Escolas do Cadaval,PT,Portugal,project,,,,,,
10223,IEBA - Centro de Iniciativas Empresariais e Sociais,PT,Portugal,project,,,,,,
10224,Município de Santarém,PT,Portugal,project,,,,,,
10225,ASSOCIAÇÃO CULTURAL E RECREATIVA ALVORENSE 1º DE DEZEMBRO,PT,Portugal,project,,,,,,
10226,"ENGIBUILT, CONSTRUÇÕES LDA",PT,Portugal,project,,,,,,
10227,SANTA CASA DA MISERICORDIA DE SERNANCELHE,PT,Portugal,project,,,,,,
10228,OLIVISICO - Associação de Olivicultores da Adsico,PT,Portugal,project,,,,,,
10229,CENTRO SOCIAL E CULTURAL DE S. PEDRO DA TORRE,PT,Portugal,project,,,,,,
10230,"Ascendum, S.A",PT,Portugal,project,,,,,,
10231,ASSOCIAÇÃO COMERCIAL DE BRAGA,PT,Portugal,project,,,,,,
10232,ALCOBRE - CONDUTORES ELECTRICOS S.A.,PT,Portugal,project,,,,,,
10233,Agrupamento Vertical de Escolas do Concelho de Alfândega da Fé,PT,Portugal,project,,,,,,
10234,"INDUCENTRO, EQUIPAMENTO E CONTROL INDUSTRIAL DO CENTRO, LDA",PT,Portugal,project,,,,,,
10235,Escola Secundária Garcia de Orta,PT,Portugal,project,,,,,,
10236,SOFTAG - INFORMATICA E ESCRITORIO S.A.,PT,Portugal,project,,,,,,
10237,AGRUPAMENTO DE ESCOLAS Nº 1 DE ODEMIRA,PT,Portugal,project,,,,,,
10238,SINDICATO DOS PROFESSORES DA MADEIRA,PT,Portugal,project,,,,,,
10239,"LUSOCOLCHÃO ,SA",PT,Portugal,project,,,,,,
10240,"TEXIRECUPERA - RECUPERAÇÃO DE TÊXTEIS, LDA",PT,Portugal,project,,,,,,
10241,Agrupamento de Escolas do Bairro Padre Cruz,PT,Portugal,project,,,,,,
10242,SOCECOL - SOCIEDADE CENTRAL DE GUIMARÃES DE COMBUSTIVEIS E OLEOS LDA,PT,Portugal,project,,,,,,
10243,Centro Social Padre José Augusto da Fonseca,PT,Portugal,project,,,,,,
10244,Zendensino-Cooperativa de Ensino e Interesse Público de Responsabilidade Limitada,PT,Portugal,project,,,,,,
10245,"OPEN SPACE - FORMAÇÃO E SOLUÇÕES EMPRESARIAIS, LDA.",PT,Portugal,project,,,,,,
10246,BERNARDINO ALMEIDA E COSTA E FILHOS SA,PT,Portugal,project,,,,,,
10247,AUDACIA CONSULTORIA E APOIO TECNICO LDA,PT,Portugal,project,,,,,,
10248,"G.H.T. Gestão Hospitalar, ACE",PT,Portugal,project,,,,,,
10249,"ASSOCIAÇÃO SOCIAL, CULTURAL E RECREATIVA DE SÃO CRISTOVÃO DE CABEÇUDOS",PT,Portugal,project,,,,,,
10250,CABELAUTO CABOS PARA AUTOMOVEIS SA,PT,Portugal,project,,,,,,
10251,"VLM CONSULTORES, S.A.",PT,Portugal,project,,,,,,
10252,SANTA CASA DA MISERICORDIA DE ESPINHO,PT,Portugal,project,,,,,,
10253,"Ferreira Avelar e Irmão, Lda",PT,Portugal,project,,,,,,
10254,GITEL GESTÃO E HOTELARIA LDA,PT,Portugal,project,,,,,,
10255,"TEAM BUILDING - FORMAÇÃO PROFISSIONAL E GESTÃO COMPORTAMENTAL, UNIPESSOAL LDA",PT,Portugal,project,,,,,,
10256,"JOVIGÁS - INSTALAÇÕES DE REDES DE GÁS, S.A.",PT,Portugal,project,,,,,,
10257,"Nortravel - Agencia de Viagens e Turismo, S.A.",PT,Portugal,project,,,,,,
10258,Agrupamento de Escolas de Arouca,PT,Portugal,project,,,,,,
10259,Silicalia Portugal - Industria e Comercio de Aglomerados de Pedra S.A.,PT,Portugal,project,,,,,,
10260,"NEGOTIOR CONSULTORIA EMPRESARIAL UNIPESSOAL, LDª",PT,Portugal,project,,,,,,
10261,"Agrupamento de Escolas D. Maria II, Braga",PT,Portugal,project,,,,,,
10262,"GEST H - Consultores de Recursos Humanos,Lda.",PT,Portugal,project,,,,,,
10263,"VIGOBLOCO - PRÉ-FABRICADOS, SA",PT,Portugal,project,,,,,,
10264,"JP SUPER SOLES, LDA ",PT,Portugal,project,,,,,,
10265,Associação Novo Olhar II,PT,Portugal,project,,,,,,
10266,"LEI - Agência de Documentação, Lda.",PT,Portugal,project,,,,,,
10267,SONAE INDUSTRIA REVESTIMENTOS SA,PT,Portugal,project,,,,,,
10268,SANTA CASA DA MISERICORDIA DE VILA NOVA DE CERVEIRA,PT,Portugal,project,,,,,,
10269,ROGERNITO - CONTABILIDADE E SERVIÇOS LDA,PT,Portugal,project,,,,,,
10270,"Minholac - Tratamentos  e Lacagens de Aluminio, Lda",PT,Portugal,project,,,,,,
10271,IDIT - Instituto de Desenvolvimento e Inovação Tecnológica,PT,Portugal,project,,,,,,
10272,ACATEL - ACABAMENTOS TÊXTEIS S.A.,PT,Portugal,project,,,,,,
10273,"ORGANIZAÇÕES BISCANA - COMERCIO E REPRESENTAÇÕES, SOC.UNIPESSOAL, LDA",PT,Portugal,project,,,,,,
10274,WEB4U LDA,PT,Portugal,project,,,,,,
10275,"Joaquim Jose Heitor, Ldª",PT,Portugal,project,,,,,,
10276,COSTEIRA EMPREITEIROS - SOCIEDADE DE CONSTRUÇÕES S.A.,PT,Portugal,project,,,,,,
10277,IMAIO IMPORTAÇÃO COMÉRCIO E REPRESENTAÇÕES LDA,PT,Portugal,project,,,,,,
10278,FERBAR - FERNANDO BARROS - PRODUTOS ALIMENTARES LDA,PT,Portugal,project,,,,,,
10279,"Instituto Técnico de Inovação - ITI, Lda",PT,Portugal,project,,,,,,
10280,"LINDO & MOREIRA DOS SANTOS, LDª",PT,Portugal,project,,,,,,
10281,Linkare TI Tecnologias de Informação Lda,PT,Portugal,project,,,,,,
10282,OTIMA -COMERCIO DE VEÍCULOS AUTOMÓVEIS E PEÇAS LDA,PT,Portugal,project,,,,,,
10283,"Cave Central da Bairrada, S. A.",PT,Portugal,project,,,,,,
10284,"Auto Mecânica Gineto da Costa e Martins, Lda",PT,Portugal,project,,,,,,
10285,SOCIEDADE PORTUGUESA DE INOVAÇÃO-CONSULTADORIA EMPRESARIAL E FOMENTO DA INOVAÇÃO S.A.,PT,Portugal,project,,,,,,
10286,"DRC - DATA RECOVER CENTER, LDA ",PT,Portugal,project,,,,,,
10287,COMUNIDADE INTERMUNICIPAL VISEU DÃO LAFÕES,PT,Portugal,project,,,,,,
10288,DELGADOMÓVEIS - MOBILIÁRIO LDA,PT,Portugal,project,,,,,,
10289,António Rodrigues Azevedo,PT,Portugal,project,,,,,,
10290,CENTRO SOCIAL E PAROQUIAL DE AVER-O-MAR,PT,Portugal,project,,,,,,
10291,Escola Profissional das Capelas,PT,Portugal,project,,,,,,
10292,AMORIM REVESTIMENTOS S.A.,PT,Portugal,project,,,,,,
10293,GONDOCER COMÉRCIO DE BEBIDAS LDA,PT,Portugal,project,,,,,,
10294,AR - Águas do Ribatejo EIM,PT,Portugal,project,,,,,,
10295,Sociedade de Instrução e Recreio Os Pimpões ,PT,Portugal,project,,,,,,
10296,Cliria - Hospital Privado de Aveiro SA,PT,Portugal,project,,,,,,
10297,DIRECÇÃO REGIONAL DE QUALIFICAÇÃO PROFISSIONAL,PT,Portugal,project,,,,,,
10298,Centro Social e Paroquial de Vila Nova de Baronia,PT,Portugal,project,,,,,,
10299,ACIM - ASSOCIAÇÃO DOS COMERCIANTES E INDUSTRIAIS DO CONCELHO DE MONCORVO,PT,Portugal,project,,,,,,
10300,ASSOCIAÇÃO DO COMERCIO INDUSTRIA E SERVIÇOS DO MUNICIPIO DE AZAMBUJA,PT,Portugal,project,,,,,,
10301,Município de Freixo de Espada à Cinta,PT,Portugal,project,,,,,,
10302,Montes da Raia  Agrupamento Produtores de Carne LDA,PT,Portugal,project,,,,,,
10303,Caritas Arquidiocesana de Braga,PT,Portugal,project,,,,,,
